0,229.16761,50.023636,0,"2016-07-06 16:41:19"
0,228.77701,50.027234,0,"2016-07-06 16:41:31"
0,228.73918,50.031113,0,"2016-07-06 16:41:32"
0,228.90205,50.023886,0,"2016-07-06 16:41:33"
0,229.02251,50.350756,0,"2016-07-06 16:41:34"
0,228.79653,50.039437,0,"2016-07-06 16:41:35"
0,229.07388,50.024418,0,"2016-07-06 16:41:36"
0,229.16632,50.040721,0,"2016-07-06 16:41:37"
0,228.68867,50.027546,0,"2016-07-06 16:41:38"
0,228.62233,50.031332,0,"2016-07-06 16:41:40"
0,228.52432,50.040971,0,"2016-07-06 16:41:41"
0,228.79653,50.033116,0,"2016-07-06 16:41:42"
0,228.42673,50.027421,0,"2016-07-06 16:41:43"
0,228.63902,50.042161,0,"2016-07-06 16:41:44"
0,228.63346,50.036777,0,"2016-07-06 16:41:45"
0,228.88384,50.038530,0,"2016-07-06 16:41:46"
0,228.72976,50.040439,0,"2016-07-06 16:41:47"
0,228.82221,50.018663,0,"2016-07-06 16:41:48"
0,228.91723,50.035557,0,"2016-07-06 16:41:49"
0,228.47210,50.036589,0,"2016-07-06 16:41:50"
0,228.83933,50.031645,0,"2016-07-06 16:41:51"
0,228.80594,50.036182,0,"2016-07-06 16:41:52"
0,228.37195,50.045604,0,"2016-07-06 16:41:53"
0,229.56266,50.014254,0,"2016-07-06 16:41:54"
0,229.59048,50.026796,0,"2016-07-06 16:41:55"
0,228.92279,50.034805,0,"2016-07-06 16:41:56"
0,229.13422,50.013879,0,"2016-07-06 16:41:57"
0,229.19543,50.031051,0,"2016-07-06 16:41:58"
0,228.39977,50.031363,0,"2016-07-06 16:41:59"
0,228.50548,50.024262,0,"2016-07-06 16:42:00"
0,228.87271,50.000000,0,"2016-07-06 16:42:01"
0,228.86563,50.024105,0,"2016-07-06 16:42:02"
0,228.98770,50.030237,0,"2016-07-06 16:42:03"
0,228.97843,50.023918,0,"2016-07-06 16:42:04"
0,228.42202,50.011378,0,"2016-07-06 16:42:05"
0,228.96730,50.013629,0,"2016-07-06 16:42:06"
0,228.96015,50.018632,0,"2016-07-06 16:42:07"
0,228.48323,50.343532,0,"2016-07-06 16:42:08"
0,228.86330,50.026076,0,"2016-07-06 16:42:09"
0,228.94034,50.036808,0,"2016-07-06 16:42:10"
0,228.84275,50.019383,0,"2016-07-06 16:42:11"
0,229.33068,50.034555,0,"2016-07-06 16:42:12"
0,229.11496,50.015286,0,"2016-07-06 16:42:13"
0,229.03964,50.020602,0,"2016-07-06 16:42:14"
0,228.86158,50.027609,0,"2016-07-06 16:42:15"
0,228.89497,50.014410,0,"2016-07-06 16:42:16"
0,229.27333,50.035901,0,"2016-07-06 16:42:17"
0,229.39574,50.020477,0,"2016-07-06 16:42:18"
0,229.47363,50.015567,0,"2016-07-06 16:42:19"
0,229.36235,50.021290,0,"2016-07-06 16:42:20"
0,228.95061,50.355573,0,"2016-07-06 16:42:21"
0,229.78522,50.353672,0,"2016-07-06 16:42:22"
0,228.99512,50.034399,0,"2016-07-06 16:42:23"
0,228.95617,50.026201,0,"2016-07-06 16:42:24"
0,229.00069,50.030018,0,"2016-07-06 16:42:25"
0,228.53887,50.038342,0,"2016-07-06 16:42:26"
0,228.66684,50.026858,0,"2016-07-06 16:42:27"
0,228.66684,50.029205,0,"2016-07-06 16:42:28"
0,229.34010,50.025857,0,"2016-07-06 16:42:29"
0,229.30671,50.026014,0,"2016-07-06 16:42:30"
0,229.49589,50.027202,0,"2016-07-06 16:42:31"
0,228.96730,50.041096,0,"2016-07-06 16:42:32"
0,229.48476,50.000000,0,"2016-07-06 16:42:33"
0,228.75030,50.029455,0,"2016-07-06 16:42:34"
0,228.97843,50.022291,0,"2016-07-06 16:42:35"
0,228.57225,50.000000,0,"2016-07-06 16:42:36"
0,228.52774,50.034868,0,"2016-07-06 16:42:37"
0,229.10084,50.000000,0,"2016-07-06 16:42:38"
0,228.71692,50.028735,0,"2016-07-06 16:42:39"
0,228.76143,50.029517,0,"2016-07-06 16:42:40"
0,228.99512,50.021697,0,"2016-07-06 16:42:41"
0,228.73361,50.018069,0,"2016-07-06 16:42:42"
0,229.32340,50.016787,0,"2016-07-06 16:42:43"
0,228.80038,50.014504,0,"2016-07-06 16:42:44"
0,228.99512,50.002313,0,"2016-07-06 16:42:45"
0,228.96174,50.029955,0,"2016-07-06 16:42:46"
0,228.73489,50.026889,0,"2016-07-06 16:42:47"
0,229.27418,50.000000,0,"2016-07-06 16:42:48"
0,229.25364,50.013504,0,"2016-07-06 16:42:49"
0,229.18687,50.009658,0,"2016-07-06 16:42:50"
0,229.12010,50.024356,0,"2016-07-06 16:42:51"
0,228.97115,50.011190,0,"2016-07-06 16:42:52"
0,229.08928,50.018757,0,"2016-07-06 16:42:53"
0,229.04820,50.029392,0,"2016-07-06 16:42:54"
0,229.22796,50.024762,0,"2016-07-06 16:42:55"
0,229.04306,50.014035,0,"2016-07-06 16:42:56"
0,228.68867,50.017006,0,"2016-07-06 16:42:57"
0,229.09956,50.015192,0,"2016-07-06 16:42:58"
0,229.00197,50.004094,0,"2016-07-06 16:42:59"
0,229.47449,50.000000,0,"2016-07-06 16:43:00"
0,228.85302,50.008220,0,"2016-07-06 16:43:01"
0,228.88384,50.018194,0,"2016-07-06 16:43:02"
0,229.00524,50.000000,0,"2016-07-06 16:43:04"
0,229.17660,49.997000,0,"2016-07-06 16:43:06"
0,229.31480,50.016474,0,"2016-07-06 16:43:07"
0,228.66128,50.012097,0,"2016-07-06 16:43:08"
0,228.67797,50.013347,0,"2016-07-06 16:43:09"
0,229.01738,50.327095,0,"2016-07-06 16:43:10"
0,228.67797,49.998031,0,"2016-07-06 16:43:11"
0,228.59451,50.009627,0,"2016-07-06 16:43:12"
0,228.58894,50.007970,0,"2016-07-06 16:43:13"
0,229.44581,50.011534,0,"2016-07-06 16:43:14"
0,228.60007,50.007063,0,"2016-07-06 16:43:15"
0,229.46807,50.009252,0,"2016-07-06 16:43:16"
0,228.52218,50.016505,0,"2016-07-06 16:43:17"
0,228.43315,50.011784,0,"2016-07-06 16:43:18"
0,228.52218,49.993969,0,"2016-07-06 16:43:19"
0,228.75587,50.004344,0,"2016-07-06 16:43:20"
0,228.31631,50.320289,0,"2016-07-06 16:43:21"
0,228.77256,50.313136,0,"2016-07-06 16:43:22"
0,229.21212,50.001563,0,"2016-07-06 16:43:23"
0,229.00197,49.995532,0,"2016-07-06 16:43:24"
0,229.08928,49.999438,0,"2016-07-06 16:43:25"
0,228.73489,49.996938,0,"2016-07-06 16:43:26"
0,228.71435,49.988877,0,"2016-07-06 16:43:27"
0,228.85816,50.000000,0,"2016-07-06 16:43:28"
0,229.37177,49.999344,0,"2016-07-06 16:43:29"
0,228.92493,49.993532,0,"2016-07-06 16:43:30"
0,228.89925,50.004219,0,"2016-07-06 16:43:31"
0,228.69894,49.999125,0,"2016-07-06 16:43:32"
0,228.45652,50.004407,0,"2016-07-06 16:43:33"
0,229.13551,50.001313,0,"2016-07-06 16:43:34"
0,229.45908,50.010065,0,"2016-07-06 16:43:35"
0,228.81194,50.024512,0,"2016-07-06 16:43:36"
0,228.16479,50.019414,0,"2016-07-06 16:43:37"
0,228.85302,50.017600,0,"2016-07-06 16:43:38"
0,228.62789,50.011065,0,"2016-07-06 16:43:39"
0,228.73489,50.022229,0,"2016-07-06 16:43:40"
0,228.93520,50.013660,0,"2016-07-06 16:43:41"
0,228.98143,50.018319,0,"2016-07-06 16:43:42"
0,229.20656,50.013879,0,"2016-07-06 16:43:43"
0,229.28959,50.013410,0,"2016-07-06 16:43:44"
0,228.86330,50.000000,0,"2016-07-06 16:43:45"
0,228.79653,50.007532,0,"2016-07-06 16:43:46"
0,228.70921,50.007908,0,"2016-07-06 16:43:47"
0,229.00197,50.014066,0,"2016-07-06 16:43:48"
0,228.83248,50.003563,0,"2016-07-06 16:43:49"
0,228.48836,50.007439,0,"2016-07-06 16:43:50"
0,229.41286,50.008001,0,"2016-07-06 16:43:51"
0,228.90439,50.328709,0,"2016-07-06 16:43:52"
0,228.72526,50.003313,0,"2016-07-06 16:43:53"
0,228.85956,49.994282,0,"2016-07-06 16:43:54"
0,228.92493,50.013629,0,"2016-07-06 16:43:55"
0,228.74517,50.007251,0,"2016-07-06 16:43:56"
0,229.19201,50.000000,0,"2016-07-06 16:43:57"
0,228.75030,49.999625,0,"2016-07-06 16:43:58"
0,228.83248,50.019226,0,"2016-07-06 16:43:59"
0,228.93520,50.008033,0,"2016-07-06 16:44:00"
0,228.91466,50.002781,0,"2016-07-06 16:44:01"
0,228.84275,50.016537,0,"2016-07-06 16:44:02"
0,229.01224,50.009971,0,"2016-07-06 16:44:03"
0,229.13037,50.002188,0,"2016-07-06 16:44:04"
0,228.62190,50.000000,0,"2016-07-06 16:44:05"
0,228.52945,50.000000,0,"2016-07-06 16:44:06"
0,228.67326,49.996063,0,"2016-07-06 16:44:07"
0,228.83248,50.001625,0,"2016-07-06 16:44:08"
0,228.74003,50.004438,0,"2016-07-06 16:44:09"
0,228.45755,49.992938,0,"2016-07-06 16:44:10"
0,229.46568,49.988253,0,"2016-07-06 16:44:11"
0,228.39977,50.005344,0,"2016-07-06 16:44:12"
0,228.88384,50.009064,0,"2016-07-06 16:44:13"
0,228.69466,49.996500,0,"2016-07-06 16:44:14"
0,228.77256,50.001813,0,"2016-07-06 16:44:15"
0,229.19543,50.006407,0,"2016-07-06 16:44:16"
0,229.19543,50.007251,0,"2016-07-06 16:44:17"
0,229.34566,50.000156,0,"2016-07-06 16:44:18"
0,229.50702,50.007126,0,"2016-07-06 16:44:19"
0,229.51258,50.010252,0,"2016-07-06 16:44:20"
0,228.71692,50.012503,0,"2016-07-06 16:44:21"
0,228.79482,49.992689,0,"2016-07-06 16:44:22"
0,229.07302,50.016443,0,"2016-07-06 16:44:23"
0,228.52218,50.306777,0,"2016-07-06 16:44:24"
0,228.50548,49.994719,0,"2016-07-06 16:44:25"
0,228.95617,50.013566,0,"2016-07-06 16:44:26"
0,228.42202,50.334758,0,"2016-07-06 16:44:27"
0,228.33300,50.000000,0,"2016-07-06 16:44:28"
0,228.92279,50.001281,0,"2016-07-06 16:44:29"
0,229.08415,50.010565,0,"2016-07-06 16:44:30"
0,228.85602,50.007782,0,"2016-07-06 16:44:31"
0,229.11197,50.005969,0,"2016-07-06 16:44:32"
0,229.29558,50.009002,0,"2016-07-06 16:44:33"
0,229.05076,50.006688,0,"2016-07-06 16:44:34"
0,229.30671,50.009345,0,"2016-07-06 16:44:35"
0,229.55988,50.007876,0,"2016-07-06 16:44:36"
0,230.04117,50.019320,0,"2016-07-06 16:44:37"
0,229.46807,50.002281,0,"2016-07-06 16:44:38"
0,229.02294,50.006345,0,"2016-07-06 16:44:39"
0,228.79482,50.034868,0,"2016-07-06 16:44:40"
0,228.72248,50.018319,0,"2016-07-06 16:44:41"
0,229.18987,50.000000,0,"2016-07-06 16:44:42"
0,229.61274,50.014535,0,"2016-07-06 16:44:43"
0,228.83191,50.009971,0,"2016-07-06 16:44:45"
0,229.36792,50.014192,0,"2016-07-06 16:44:46"
0,228.59769,50.035337,0,"2016-07-06 16:44:48"
0,228.88384,50.025075,0,"2016-07-06 16:44:48"
0,228.56669,50.023198,0,"2016-07-06 16:44:49"
0,228.63902,50.024794,0,"2016-07-06 16:44:50"
0,228.82820,50.000000,0,"2016-07-06 16:44:51"
0,228.85046,50.021853,0,"2016-07-06 16:44:52"
0,229.04520,50.021478,0,"2016-07-06 16:44:53"
0,229.21212,50.017600,0,"2016-07-06 16:44:54"
0,229.21769,50.026358,0,"2016-07-06 16:44:55"
0,229.05076,50.022135,0,"2016-07-06 16:44:56"
0,229.13037,50.011284,0,"2016-07-06 16:44:57"
0,229.64398,50.016255,0,"2016-07-06 16:44:58"
0,228.95061,50.015974,0,"2016-07-06 16:44:59"
0,229.12010,50.020133,0,"2016-07-06 16:45:00"
0,229.78265,50.016975,0,"2016-07-06 16:45:01"
0,228.66813,50.025826,0,"2016-07-06 16:45:02"
0,229.02765,50.022948,0,"2016-07-06 16:45:03"
0,229.48476,50.028078,0,"2016-07-06 16:45:04"
0,229.33068,50.030081,0,"2016-07-06 16:45:05"
0,228.97629,50.351770,0,"2016-07-06 16:45:06"
0,229.20099,50.359060,0,"2016-07-06 16:45:07"
0,229.00197,50.037403,0,"2016-07-06 16:45:08"
0,229.62857,50.034180,0,"2016-07-06 16:45:09"
0,228.67326,50.039750,0,"2016-07-06 16:45:10"
0,228.91979,50.360360,0,"2016-07-06 16:45:11"
0,229.39231,50.043006,0,"2016-07-06 16:45:12"
0,230.15245,50.036558,0,"2016-07-06 16:45:13"
0,228.98143,50.048516,0,"2016-07-06 16:45:14"
0,228.82221,50.044634,0,"2016-07-06 16:45:15"
0,229.01224,50.040627,0,"2016-07-06 16:45:16"
0,228.95061,50.033147,0,"2016-07-06 16:45:17"
0,228.79653,50.035431,0,"2016-07-06 16:45:18"
0,229.40130,50.000000,0,"2016-07-06 16:45:19"
0,228.86158,50.051584,0,"2016-07-06 16:45:20"
0,229.13979,50.055499,0,"2016-07-06 16:45:21"
0,228.80594,50.052962,0,"2016-07-06 16:45:22"
0,228.82264,50.053933,0,"2016-07-06 16:45:23"
0,229.05633,50.038561,0,"2016-07-06 16:45:24"
0,229.13979,50.050175,0,"2016-07-06 16:45:25"
0,229.04520,50.062641,0,"2016-07-06 16:45:26"
0,228.47210,50.062171,0,"2016-07-06 16:45:27"
0,228.62233,50.054372,0,"2016-07-06 16:45:28"
0,228.28292,50.045479,0,"2016-07-06 16:45:29"
0,228.91723,50.047952,0,"2016-07-06 16:45:30"
0,228.96088,50.053275,0,"2016-07-06 16:45:31"
0,228.80680,50.054873,0,"2016-07-06 16:45:32"
0,228.39591,50.053213,0,"2016-07-06 16:45:33"
0,228.51404,50.053996,0,"2016-07-06 16:45:34"
0,228.27778,50.043914,0,"2016-07-06 16:45:35"
0,228.70921,50.063487,0,"2016-07-06 16:45:36"
0,228.80680,50.051553,0,"2016-07-06 16:45:37"
0,228.68353,50.371585,0,"2016-07-06 16:45:38"
0,228.58081,50.059665,0,"2016-07-06 16:45:39"
0,228.74517,50.043194,0,"2016-07-06 16:45:40"
0,228.91466,50.051678,0,"2016-07-06 16:45:41"
0,228.45755,50.053213,0,"2016-07-06 16:45:42"
0,228.70023,50.060291,0,"2016-07-06 16:45:43"
0,228.61677,50.046449,0,"2016-07-06 16:45:44"
0,228.99512,50.051271,0,"2016-07-06 16:45:45"
0,228.56669,50.054841,0,"2016-07-06 16:45:46"
0,228.53887,50.048985,0,"2016-07-06 16:45:47"
0,228.88384,50.000000,0,"2016-07-06 16:45:48"
0,229.08971,50.044759,0,"2016-07-06 16:45:49"
0,228.63902,50.058099,0,"2016-07-06 16:45:50"
0,229.11753,50.054497,0,"2016-07-06 16:45:51"
0,228.41646,50.000000,0,"2016-07-06 16:45:52"
0,228.20502,50.046199,0,"2016-07-06 16:45:53"
0,227.97989,50.058443,0,"2016-07-06 16:45:54"
0,228.30860,50.052117,0,"2016-07-06 16:45:55"
0,227.91312,50.041378,0,"2016-07-06 16:45:56"
0,228.41646,50.044571,0,"2016-07-06 16:45:57"
0,228.67840,50.039531,0,"2016-07-06 16:45:58"
0,228.40105,50.042411,0,"2016-07-06 16:45:59"
0,228.51661,50.052743,0,"2016-07-06 16:46:00"
0,228.26238,50.042004,0,"2016-07-06 16:46:01"
0,228.26238,50.035682,0,"2016-07-06 16:46:02"
0,228.95575,50.045103,0,"2016-07-06 16:46:03"
0,228.70408,50.051741,0,"2016-07-06 16:46:04"
0,228.21102,50.047702,0,"2016-07-06 16:46:05"
0,228.73918,50.039876,0,"2016-07-06 16:46:06"
0,228.48836,50.038999,0,"2016-07-06 16:46:07"
0,228.81707,50.059571,0,"2016-07-06 16:46:08"
0,228.68910,50.372378,0,"2016-07-06 16:46:09"
0,228.77256,50.038655,0,"2016-07-06 16:46:10"
0,228.75587,50.051678,0,"2016-07-06 16:46:11"
0,228.33856,50.047076,0,"2016-07-06 16:46:12"
0,228.32743,50.000000,0,"2016-07-06 16:46:13"
0,228.36082,50.047389,0,"2016-07-06 16:46:14"
0,228.70579,50.048203,0,"2016-07-06 16:46:15"
0,228.81151,50.036652,0,"2016-07-06 16:46:16"
0,228.85046,50.037966,0,"2016-07-06 16:46:17"
0,228.32743,50.056595,0,"2016-07-06 16:46:18"
0,228.74474,50.040282,0,"2016-07-06 16:46:19"
0,228.56112,50.037403,0,"2016-07-06 16:46:20"
0,228.58595,50.040940,0,"2016-07-06 16:46:21"
0,228.84275,50.000000,0,"2016-07-06 16:46:22"
0,228.94034,50.056627,0,"2016-07-06 16:46:23"
0,228.97629,50.043413,0,"2016-07-06 16:46:24"
0,229.36663,50.063079,0,"2016-07-06 16:46:25"
0,229.13037,50.050645,0,"2016-07-06 16:46:26"
0,228.62704,50.035963,0,"2016-07-06 16:46:27"
0,228.82734,50.037466,0,"2016-07-06 16:46:28"
0,228.77085,50.043538,0,"2016-07-06 16:46:29"
0,229.06874,50.367494,0,"2016-07-06 16:46:30"
0,228.80680,50.047733,0,"2016-07-06 16:46:31"
0,228.34455,50.041910,0,"2016-07-06 16:46:32"
0,228.56027,50.046669,0,"2016-07-06 16:46:33"
0,229.23309,50.039531,0,"2016-07-06 16:46:34"
0,228.96730,50.051522,0,"2016-07-06 16:46:35"
0,228.57670,50.350439,0,"2016-07-06 16:46:36"
0,228.66299,50.049768,0,"2016-07-06 16:46:37"
0,228.76058,50.033835,0,"2016-07-06 16:46:38"
0,228.94034,50.000000,0,"2016-07-06 16:46:39"
0,228.90952,50.040439,0,"2016-07-06 16:46:40"
0,229.12010,50.037059,0,"2016-07-06 16:46:41"
0,229.24850,50.042223,0,"2016-07-06 16:46:42"
0,228.96602,50.040314,0,"2016-07-06 16:46:43"
0,228.69381,50.044414,0,"2016-07-06 16:46:44"
0,228.98656,50.039688,0,"2016-07-06 16:46:45"
0,228.97115,50.044289,0,"2016-07-06 16:46:46"
0,228.99170,50.048484,0,"2016-07-06 16:46:47"
0,229.27418,50.042035,0,"2016-07-06 16:46:48"
0,229.53612,50.043757,0,"2016-07-06 16:46:49"
0,228.71435,50.044821,0,"2016-07-06 16:46:50"
0,229.29002,50.043068,0,"2016-07-06 16:46:51"
0,229.28445,50.041284,0,"2016-07-06 16:46:52"
0,229.27889,50.041284,0,"2016-07-06 16:46:53"
0,229.25107,50.048422,0,"2016-07-06 16:46:54"
0,229.17317,50.043788,0,"2016-07-06 16:46:55"
0,228.79482,50.046856,0,"2016-07-06 16:46:56"
0,228.88384,50.040408,0,"2016-07-06 16:46:57"
0,228.77256,50.037246,0,"2016-07-06 16:46:58"
0,228.99512,50.045604,0,"2016-07-06 16:46:59"
0,229.41243,50.353323,0,"2016-07-06 16:47:00"
0,229.37348,50.028798,0,"2016-07-06 16:47:01"
0,228.56669,50.029643,0,"2016-07-06 16:47:02"
0,228.70023,50.028078,0,"2016-07-06 16:47:04"
0,229.55153,50.018694,0,"2016-07-06 16:47:05"
0,228.89497,50.033303,0,"2016-07-06 16:47:06"
0,228.68353,50.025920,0,"2016-07-06 16:47:07"
0,228.81707,50.031457,0,"2016-07-06 16:47:08"
0,228.78626,50.022823,0,"2016-07-06 16:47:09"
0,229.01738,50.019445,0,"2016-07-06 16:47:10"
0,228.88898,50.008970,0,"2016-07-06 16:47:11"
0,228.80680,50.020665,0,"2016-07-06 16:47:12"
0,228.81194,50.012378,0,"2016-07-06 16:47:13"
0,229.23309,50.023167,0,"2016-07-06 16:47:14"
0,229.09956,50.339477,0,"2016-07-06 16:47:15"
0,229.61830,50.023980,0,"2016-07-06 16:47:16"
0,229.65425,50.027578,0,"2016-07-06 16:47:17"
0,229.48990,50.025826,0,"2016-07-06 16:47:18"
0,230.34249,50.023480,0,"2016-07-06 16:47:19"
0,228.65785,50.004375,0,"2016-07-06 16:47:20"
0,228.82734,50.013410,0,"2016-07-06 16:47:21"
0,228.88941,50.333934,0,"2016-07-06 16:47:22"
0,228.96602,50.007626,0,"2016-07-06 16:47:23"
0,229.02765,50.008814,0,"2016-07-06 16:47:24"
0,229.08415,50.011753,0,"2016-07-06 16:47:25"
0,229.52186,50.012347,0,"2016-07-06 16:47:26"
0,229.57207,50.012003,0,"2016-07-06 16:47:27"
0,229.45394,50.008314,0,"2016-07-06 16:47:28"
0,229.13037,50.008689,0,"2016-07-06 16:47:29"
0,229.58748,50.014285,0,"2016-07-06 16:47:30"
0,229.38718,50.005469,0,"2016-07-06 16:47:31"
0,229.34095,50.007063,0,"2016-07-06 16:47:32"
0,228.87357,50.015536,0,"2016-07-06 16:47:33"
0,229.27932,50.018820,0,"2016-07-06 16:47:34"
0,229.20741,50.000875,0,"2016-07-06 16:47:35"
0,229.33068,50.018163,0,"2016-07-06 16:47:36"
0,230.16272,50.010377,0,"2016-07-06 16:47:37"
0,229.49033,50.000031,0,"2016-07-06 16:47:38"
0,229.07901,50.006876,0,"2016-07-06 16:47:39"
0,229.43340,50.004688,0,"2016-07-06 16:47:40"
0,229.18687,50.009408,0,"2016-07-06 16:47:41"
0,228.94034,49.999688,0,"2016-07-06 16:47:42"
0,228.95575,50.012065,0,"2016-07-06 16:47:43"
0,229.18687,50.002531,0,"2016-07-06 16:47:44"
0,229.33068,50.011346,0,"2016-07-06 16:47:45"
0,229.07388,50.004625,0,"2016-07-06 16:47:46"
0,229.39745,49.999125,0,"2016-07-06 16:47:47"
0,229.22796,50.007251,0,"2016-07-06 16:47:48"
0,229.01224,50.002563,0,"2016-07-06 16:47:49"
0,228.75544,50.000000,0,"2016-07-06 16:47:50"
0,229.42313,50.021259,0,"2016-07-06 16:47:51"
0,228.99170,50.000000,0,"2016-07-06 16:47:52"
0,229.35636,50.003375,0,"2016-07-06 16:47:53"
0,230.11650,50.008783,0,"2016-07-06 16:47:54"
0,230.06514,50.017913,0,"2016-07-06 16:47:55"
0,229.20741,50.010065,0,"2016-07-06 16:47:56"
0,229.31527,50.008501,0,"2016-07-06 16:47:57"
0,229.19201,50.007251,0,"2016-07-06 16:47:58"
0,229.08415,50.008439,0,"2016-07-06 16:47:59"
0,229.37177,50.000000,0,"2016-07-06 16:48:00"
0,229.79293,50.010221,0,"2016-07-06 16:48:01"
0,229.78265,50.009064,0,"2016-07-06 16:48:02"
0,229.44881,50.015317,0,"2016-07-06 16:48:03"
0,229.54639,50.012847,0,"2016-07-06 16:48:04"
0,229.88024,50.028860,0,"2016-07-06 16:48:05"
0,229.48476,50.000000,0,"2016-07-06 16:48:06"
0,228.99683,50.000000,0,"2016-07-06 16:48:07"
0,228.99170,50.009064,0,"2016-07-06 16:48:08"
0,229.20741,50.012284,0,"2016-07-06 16:48:09"
0,229.38204,50.026076,0,"2016-07-06 16:48:10"
0,229.62344,50.018100,0,"2016-07-06 16:48:11"
0,229.41799,50.020508,0,"2016-07-06 16:48:12"
0,229.32554,50.013035,0,"2016-07-06 16:48:13"
0,229.40258,50.332034,0,"2016-07-06 16:48:14"
0,228.90952,50.019289,0,"2016-07-06 16:48:15"
0,228.96602,50.011503,0,"2016-07-06 16:48:16"
0,228.86843,50.011253,0,"2016-07-06 16:48:17"
0,229.36663,50.005219,0,"2016-07-06 16:48:18"
0,228.96602,50.020852,0,"2016-07-06 16:48:19"
0,229.39231,50.007470,0,"2016-07-06 16:48:20"
0,229.20228,50.015067,0,"2016-07-06 16:48:21"
0,229.16632,50.010315,0,"2016-07-06 16:48:22"
0,229.04820,50.017256,0,"2016-07-06 16:48:23"
0,228.94547,50.009095,0,"2016-07-06 16:48:24"
0,229.46422,50.006001,0,"2016-07-06 16:48:25"
0,229.10983,50.011034,0,"2016-07-06 16:48:26"
0,229.51558,50.002906,0,"2016-07-06 16:48:27"
0,228.88898,50.015974,0,"2016-07-06 16:48:28"
0,229.24850,50.010221,0,"2016-07-06 16:48:29"
0,229.07388,50.009502,0,"2016-07-06 16:48:30"
0,229.07901,50.013285,0,"2016-07-06 16:48:31"
0,229.30500,50.011940,0,"2016-07-06 16:48:32"
0,229.05847,50.003500,0,"2016-07-06 16:48:33"
0,229.51044,49.999438,0,"2016-07-06 16:48:34"
0,229.32041,50.322409,0,"2016-07-06 16:48:35"
0,229.15605,50.003031,0,"2016-07-06 16:48:36"
0,229.25364,50.009095,0,"2016-07-06 16:48:37"
0,228.91979,50.009220,0,"2016-07-06 16:48:38"
0,229.27418,50.003344,0,"2016-07-06 16:48:39"
0,229.19714,49.996219,0,"2016-07-06 16:48:40"
0,228.83762,49.999844,0,"2016-07-06 16:48:41"
0,229.06874,50.000188,0,"2016-07-06 16:48:42"
0,228.78112,50.004969,0,"2016-07-06 16:48:43"
0,228.95061,49.997938,0,"2016-07-06 16:48:44"
0,228.88898,50.000344,0,"2016-07-06 16:48:45"
0,229.41799,49.983412,0,"2016-07-06 16:48:46"
0,229.38718,49.999750,0,"2016-07-06 16:48:47"
0,228.98143,49.978728,0,"2016-07-06 16:48:48"
0,229.02251,50.000000,0,"2016-07-06 16:48:49"
0,228.62704,49.996875,0,"2016-07-06 16:48:50"
0,228.55000,49.980102,0,"2016-07-06 16:48:51"
0,228.90952,49.976417,0,"2016-07-06 16:48:52"
0,229.09369,49.968177,0,"2016-07-06 16:49:03"
0,228.98028,49.971953,0,"2016-07-06 16:49:04"
0,229.39231,50.287487,0,"2016-07-06 16:49:05"
0,229.58748,49.970361,0,"2016-07-06 16:49:06"
0,229.33068,49.994594,0,"2016-07-06 16:49:07"
0,229.62857,49.980258,0,"2016-07-06 16:49:08"
0,229.34095,49.979384,0,"2016-07-06 16:49:09"
0,229.10983,49.975325,0,"2016-07-06 16:49:10"
0,229.51815,49.973764,0,"2016-07-06 16:49:11"
0,229.29558,49.975481,0,"2016-07-06 16:49:12"
0,230.01335,49.962903,0,"2016-07-06 16:49:13"
0,229.07858,49.959845,0,"2016-07-06 16:49:14"
0,229.29002,49.976105,0,"2016-07-06 16:49:15"
0,229.31227,49.975325,0,"2016-07-06 16:49:16"
0,228.92279,49.982756,0,"2016-07-06 16:49:17"
0,229.22881,49.997375,0,"2016-07-06 16:49:18"
0,229.00625,49.984692,0,"2016-07-06 16:49:19"
0,229.23994,50.009314,0,"2016-07-06 16:49:20"
0,229.05076,50.303867,0,"2016-07-06 16:49:21"
0,229.36235,49.981007,0,"2016-07-06 16:49:22"
0,229.27889,49.991501,0,"2016-07-06 16:49:23"
0,229.38461,49.989658,0,"2016-07-06 16:49:24"
0,229.10084,50.000094,0,"2016-07-06 16:49:25"
0,229.24551,49.989502,0,"2016-07-06 16:49:26"
0,229.92989,49.991095,0,"2016-07-06 16:49:27"
0,229.84643,50.001094,0,"2016-07-06 16:49:28"
0,229.29002,49.994969,0,"2016-07-06 16:49:29"
0,229.12866,49.987940,0,"2016-07-06 16:49:30"
0,229.28445,49.996063,0,"2016-07-06 16:49:31"
0,229.27889,49.993313,0,"2016-07-06 16:49:32"
0,229.10084,50.001031,0,"2016-07-06 16:49:33"
0,229.27333,50.009939,0,"2016-07-06 16:49:34"
0,229.17874,49.987472,0,"2016-07-06 16:49:35"
0,229.30115,50.006282,0,"2016-07-06 16:49:36"
0,229.53612,49.998094,0,"2016-07-06 16:49:37"
0,229.47963,50.000000,0,"2016-07-06 16:49:38"
0,229.25364,49.990252,0,"2016-07-06 16:49:39"
0,229.09956,50.000313,0,"2016-07-06 16:49:40"
0,229.64398,49.992782,0,"2016-07-06 16:49:41"
0,228.61163,49.991595,0,"2016-07-06 16:49:42"
0,228.98143,49.993157,0,"2016-07-06 16:49:43"
0,228.86330,49.982975,0,"2016-07-06 16:49:44"
0,229.17660,49.992282,0,"2016-07-06 16:49:45"
0,229.40258,49.991283,0,"2016-07-06 16:49:46"
